seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
6717.0,1,1,0.06820926,-0.031121636,-0.016384603,0.99705094,-0.41193828,-6.828215,0.05695297
6718.0,1,1,0.06823256,-0.031098718,-0.016376011,0.9970502,-0.41193828,-6.828215,0.05695297
6719.0,1,1,0.06825871,-0.031081976,-0.016372355,0.99704903,-0.41193828,-6.828215,0.05695297
6720.0,1,1,0.068282515,-0.031065239,-0.016368112,0.9970479,-0.41193828,-6.828215,0.05695297
6721.0,1,1,0.06829819,-0.031050164,-0.016365822,0.99704736,-0.41193828,-6.828215,0.05695297
6722.0,1,1,0.06831633,-0.031038053,-0.016366335,0.9970465,-0.41193828,-6.828215,0.05695297
6723.0,1,1,0.06833423,-0.031025475,-0.016357055,0.9970458,-0.41193828,-6.828215,0.05695297
6724.0,1,1,0.068354465,-0.031009633,-0.016341306,0.99704516,-0.41193828,-6.828215,0.05695297
6725.0,1,1,0.06836938,-0.03099933,-0.016322805,0.99704474,-0.41193828,-6.828215,0.05695297
6726.0,1,1,0.06838973,-0.030994892,-0.016304448,0.9970438,-0.41193828,-6.828215,0.05695297
6727.0,1,1,0.06840964,-0.030985447,-0.01629655,0.99704283,-0.41193828,-6.828215,0.05695297
6728.0,1,1,0.06843237,-0.030973092,-0.01629098,0.99704176,-0.41193828,-6.828215,0.05695297
6729.0,1,1,0.06845825,-0.030952176,-0.01627019,0.997041,-0.41193828,-6.828215,0.05695297
6730.0,1,1,0.06847857,-0.030924091,-0.01624601,0.99704087,-0.41193828,-6.828215,0.05695297
6731.0,1,1,0.06849586,-0.030889291,-0.016225446,0.9970411,-0.41193828,-6.828215,0.05695297
6732.0,1,1,0.06851834,-0.030853804,-0.016200064,0.99704105,-0.41193828,-6.828215,0.05695297
6733.0,1,1,0.06854096,-0.030824017,-0.016176911,0.9970408,-0.41193828,-6.828215,0.05695297
6734.0,1,1,0.06856402,-0.030797428,-0.016155811,0.9970404,-0.41193828,-6.828215,0.05695297
6735.0,1,1,0.06858699,-0.030764112,-0.016143197,0.99704003,-0.41193828,-6.828215,0.05695297
6736.0,1,1,0.06860709,-0.030728422,-0.016138166,0.99703985,-0.41193828,-6.828215,0.05695297
6737.0,1,1,0.068630405,-0.030683406,-0.016128216,0.9970398,-0.41193828,-6.828215,0.05695297
6738.0,1,1,0.068648696,-0.030627672,-0.016108174,0.99704057,-0.41193828,-6.828215,0.05695297
6739.0,1,1,0.06866916,-0.030584183,-0.016080873,0.9970409,-0.41193828,-6.828215,0.05695297
6740.0,1,1,0.06869193,-0.030556958,-0.01605604,0.99704057,-0.41193828,-6.828215,0.05695297
6741.0,1,1,0.06871488,-0.030525215,-0.016034214,0.99704033,-0.41193828,-6.828215,0.05695297
6742.0,1,1,0.06874055,-0.03048834,-0.016010271,0.9970401,-0.41193828,-6.828215,0.05695297
6743.0,1,1,0.068766214,-0.030452909,-0.015994139,0.9970397,-0.41193828,-6.828215,0.05695297
6744.0,1,1,0.06878672,-0.030418038,-0.015985485,0.99703944,-0.41193828,-6.828215,0.05695297
6745.0,1,1,0.068802066,-0.030406788,-0.015970124,0.99703896,-0.41193828,-6.828215,0.05695297
6746.0,1,1,0.06882262,-0.030398713,-0.015957803,0.997038,-0.41193828,-6.828215,0.05695297
6747.0,1,1,0.068840615,-0.03039429,-0.015950553,0.997037,-0.41193828,-6.828215,0.05695297
6748.0,1,1,0.06885843,-0.030382175,-0.01594411,0.9970362,-0.41193828,-6.828215,0.05695297
6749.0,1,1,0.06887612,-0.030372448,-0.015935108,0.99703544,-0.41193828,-6.828215,0.05695297
6750.0,1,1,0.0688912,-0.030365096,-0.015923256,0.9970348,-0.41193828,-6.828215,0.05695297
6751.0,1,1,0.06890367,-0.030355278,-0.01591152,0.99703443,-0.41193828,-6.828215,0.05695297
6752.0,1,1,0.06891899,-0.030341001,-0.015902793,0.99703395,-0.41193828,-6.828215,0.05695297
6753.0,1,1,0.0689371,-0.030327888,-0.015901616,0.9970331,-0.41193828,-6.828215,0.05695297
6754.0,1,1,0.068955265,-0.030327097,-0.015906336,0.9970318,-0.41193828,-6.828215,0.05695297
6755.0,1,1,0.068973236,-0.030340733,-0.015907312,0.99703014,-0.41193828,-6.828215,0.05695297
6756.0,1,1,0.068988435,-0.03034153,-0.015909793,0.99702907,-0.41193828,-6.828215,0.05695297
6757.0,1,1,0.06900643,-0.030332977,-0.015913194,0.99702805,-0.41193828,-6.828215,0.05695297
6758.0,1,1,0.06902754,-0.030330159,-0.015911227,0.9970267,-0.41193828,-6.828215,0.05695297
6759.0,1,1,0.06904786,-0.030330269,-0.015914997,0.9970252,-0.41193828,-6.828215,0.05695297
6760.0,1,1,0.069062844,-0.03033413,-0.015910277,0.9970241,-0.41193828,-6.828215,0.05695297
6761.0,1,1,0.06907797,-0.030338196,-0.015915312,0.99702287,-0.41193828,-6.828215,0.05695297
6762.0,1,1,0.06909338,-0.030335372,-0.015925258,0.99702173,-0.41193828,-6.828215,0.05695297
6763.0,1,1,0.06910885,-0.03033287,-0.01593021,0.99702066,-0.41193828,-6.828215,0.05695297
6764.0,1,1,0.069121405,-0.030335369,-0.015930573,0.9970197,-0.41193828,-6.828215,0.05695297
6765.0,1,1,0.069141775,-0.030340526,-0.015938656,0.99701804,-0.41193828,-6.828215,0.05695297
6766.0,1,1,0.069159634,-0.030345248,-0.015943702,0.99701655,-0.41193828,-6.828215,0.05695297
6767.0,1,1,0.0691721,-0.030355424,-0.0159509,0.99701524,-0.41193828,-6.828215,0.05695297
6768.0,1,1,0.06918711,-0.030370312,-0.015957747,0.9970136,-0.41193828,-6.828215,0.05695297
6769.0,1,1,0.06920228,-0.03039119,-0.015971357,0.9970117,-0.41193828,-6.828215,0.05695297
6770.0,1,1,0.06922282,-0.030406382,-0.015977701,0.99700975,-0.41193828,-6.828215,0.05695297
6771.0,1,1,0.069238,-0.030416032,-0.015979644,0.9970084,-0.41193828,-6.828215,0.05695297
6772.0,1,1,0.069250435,-0.030417422,-0.015979424,0.9970075,-0.41193828,-6.828215,0.05695297
6773.0,1,1,0.06926538,-0.030423062,-0.015976267,0.99700636,-0.41193828,-6.828215,0.05695297
6774.0,1,1,0.06928293,-0.03042753,-0.015962966,0.9970052,-0.41193828,-6.828215,0.05695297
6775.0,1,1,0.0692975,-0.030429717,-0.015950391,0.9970042,-0.41193828,-6.828215,0.05695297
6776.0,1,1,0.069312066,-0.030427538,-0.015943607,0.99700344,-0.41193828,-6.828215,0.05695297
6777.0,1,1,0.069329605,-0.0304177,-0.01594192,0.99700254,-0.41193828,-6.828215,0.05695297
6778.0,1,1,0.06934485,-0.03041115,-0.015947267,0.9970016,-0.41193828,-6.828215,0.05695297
6779.0,1,1,0.069362774,-0.030406838,-0.015947046,0.99700046,-0.41193828,-6.828215,0.05695297
6780.0,1,1,0.06937789,-0.03040297,-0.015952185,0.99699944,-0.41193828,-6.828215,0.05695297
6781.0,1,1,0.0693959,-0.030407082,-0.015958589,0.996998,-0.41193828,-6.828215,0.05695297
6782.0,1,1,0.06941149,-0.030419469,-0.015969193,0.9969964,-0.41193828,-6.828215,0.05695297
6783.0,1,1,0.06942738,-0.0304273,-0.015982416,0.99699473,-0.41193828,-6.828215,0.05695297
6784.0,1,1,0.06944591,-0.030434087,-0.016001187,0.996993,-0.41193828,-6.828215,0.05695297
6785.0,1,1,0.06946956,-0.03043498,-0.01601292,0.99699116,-0.41193828,-6.828215,0.05695297
6786.0,1,1,0.06949051,-0.030432597,-0.016017513,0.9969897,-0.41193828,-6.828215,0.05695297
6787.0,1,1,0.06950857,-0.030436464,-0.016011434,0.99698836,-0.41193828,-6.828215,0.05695297
6788.0,1,1,0.069526285,-0.030444432,-0.015997736,0.99698716,-0.41193828,-6.828215,0.05695297
6789.0,1,1,0.0695414,-0.030454557,-0.015986064,0.996986,-0.41193828,-6.828215,0.05695297
6790.0,1,1,0.06955666,-0.030454662,-0.015984932,0.9969849,-0.41193828,-6.828215,0.05695297
6791.0,1,1,0.06957466,-0.030457942,-0.015988845,0.99698347,-0.41193828,-6.828215,0.05695297
6792.0,1,1,0.06959241,-0.030460607,-0.015987853,0.99698216,-0.41193828,-6.828215,0.05695297
6793.0,1,1,0.06960996,-0.030473487,-0.01598643,0.9969806,-0.41193828,-6.828215,0.05695297
6794.0,1,1,0.06963031,-0.030486876,-0.015987659,0.99697876,-0.41193828,-6.828215,0.05695297
6795.0,1,1,0.069650926,-0.03048506,-0.015989704,0.9969773,-0.41193828,-6.828215,0.05695297
6796.0,1,1,0.06966905,-0.030476948,-0.016001567,0.99697614,-0.41193828,-6.828215,0.05695297
6797.0,1,1,0.0696871,-0.030469082,-0.016015956,0.9969749,-0.41193828,-6.828215,0.05695297
6798.0,1,1,0.069699764,-0.030465608,-0.016027266,0.99697393,-0.41193828,-6.828215,0.05695297
6799.0,1,1,0.069712415,-0.030469408,-0.016030276,0.99697286,-0.41193828,-6.828215,0.05695297
6800.0,1,1,0.06973017,-0.030472921,-0.016034126,0.9969714,-0.41193828,-6.828215,0.05695297
6801.0,1,1,0.0697454,-0.030470625,-0.01603472,0.9969704,-0.41193828,-6.828215,0.05695297
6802.0,1,1,0.06975536,-0.030465566,-0.016035082,0.9969699,-0.41193828,-6.828215,0.05695297
6803.0,1,1,0.06977321,-0.030460726,-0.016040813,0.9969687,-0.41193828,-6.828215,0.05695297
6804.0,1,1,0.069799036,-0.030455533,-0.016044155,0.996967,-0.41193828,-6.828215,0.05695297
6805.0,1,1,0.06981919,-0.030457888,-0.016040241,0.9969656,-0.41193828,-6.828215,0.05695297
6806.0,1,1,0.06983651,-0.030469744,-0.016030783,0.99696416,-0.41193828,-6.828215,0.05695297
6807.0,1,1,0.06985362,-0.03047909,-0.016026836,0.9969627,-0.41193828,-6.828215,0.05695297
6808.0,1,1,0.06986806,-0.030478504,-0.016031068,0.99696165,-0.41193828,-6.828215,0.05695297
6809.0,1,1,0.06988811,-0.030464986,-0.01602827,0.9969607,-0.41193828,-6.828215,0.05695297
6810.0,1,1,0.06990538,-0.030443633,-0.016023563,0.9969602,-0.41193828,-6.828215,0.05695297
6811.0,1,1,0.069925174,-0.03042005,-0.016021674,0.99695957,-0.41193828,-6.828215,0.05695297
6812.0,1,1,0.06994783,-0.030399606,-0.016024524,0.9969586,-0.41193828,-6.828215,0.05695297
6813.0,1,1,0.06996524,-0.030390179,-0.016035907,0.9969575,-0.41193828,-6.828215,0.05695297
6814.0,1,1,0.06998293,-0.030383782,-0.016049286,0.9969562,-0.41193828,-6.828215,0.05695297
6815.0,1,1,0.07000032,-0.030366875,-0.01605898,0.9969554,-0.41193828,-6.828215,0.05695297
6816.0,1,1,0.07001779,-0.030352065,-0.016060647,0.9969545,-0.41193828,-6.828215,0.05695297
6817.0,1,1,0.07003514,-0.030345095,-0.0160644,0.9969535,-0.41193828,-6.828215,0.05695297
6818.0,1,1,0.070057675,-0.03034071,-0.016070738,0.99695194,-0.41193828,-6.828215,0.05695297
6819.0,1,1,0.070074946,-0.030337041,-0.016081886,0.9969506,-0.41193828,-6.828215,0.05695297
6820.0,1,1,0.070095256,-0.030339217,-0.016096918,0.9969489,-0.41193828,-6.828215,0.05695297
6821.0,1,1,0.07011551,-0.030347342,-0.01611927,0.9969469,-0.41193828,-6.828215,0.05695297
6822.0,1,1,0.07013304,-0.03035666,-0.016128538,0.9969452,-0.41193828,-6.828215,0.05695297
6823.0,1,1,0.07015295,-0.03034525,-0.01613246,0.99694407,-0.41193828,-6.828215,0.05695297
6824.0,1,1,0.07017302,-0.030336935,-0.016133642,0.9969429,-0.41193828,-6.828215,0.05695297
6825.0,1,1,0.070193,-0.030341161,-0.01613139,0.9969414,-0.41193828,-6.828215,0.05695297
6826.0,1,1,0.0702128,-0.030350477,-0.016141623,0.99693954,-0.41193828,-6.828215,0.05695297
6827.0,1,1,0.07023005,-0.030354667,-0.01615152,0.99693805,-0.41193828,-6.828215,0.05695297
6828.0,1,1,0.07025257,-0.03034866,-0.01616232,0.9969365,-0.41193828,-6.828215,0.05695297
6829.0,1,1,0.07026988,-0.030343138,-0.016175313,0.99693525,-0.41193828,-6.828215,0.05695297
6830.0,1,1,0.070287086,-0.030337313,-0.016183302,0.99693406,-0.41193828,-6.828215,0.05695297
6831.0,1,1,0.070306554,-0.030339193,-0.016193593,0.99693245,-0.41193828,-6.828215,0.05695297
6832.0,1,1,0.07032866,-0.03034903,-0.016217954,0.9969302,-0.41193828,-6.828215,0.05695297
6833.0,1,1,0.07035155,-0.030375414,-0.016267428,0.99692696,-0.41193828,-6.828215,0.05695297
6834.0,1,1,0.07037127,-0.030375853,-0.016280599,0.99692535,-0.41193828,-6.828215,0.05695297
6835.0,1,1,0.070390075,-0.030344615,-0.016272783,0.9969251,-0.41193828,-6.828215,0.05695297
6836.0,1,1,0.07041193,-0.030339213,-0.016288199,0.9969235,-0.41193828,-6.828215,0.05695297
6837.0,1,1,0.0704284,-0.030324686,-0.016303366,0.99692255,-0.41193828,-6.828215,0.05695297
6838.0,1,1,0.0704502,-0.030288486,-0.016334698,0.9969216,-0.41193828,-6.828215,0.05695297
6839.0,1,1,0.07046966,-0.030252807,-0.01636025,0.9969209,-0.41193828,-6.828215,0.05695297
6840.0,1,1,0.07048845,-0.030194012,-0.016385846,0.99692094,-0.41193828,-6.828215,0.05695297
6841.0,1,1,0.07051473,-0.030144727,-0.016393702,0.99692035,-0.41193828,-6.828215,0.05695297
6842.0,1,1,0.07054268,-0.030118573,-0.016406026,0.996919,-0.41193828,-6.828215,0.05695297
6843.0,1,1,0.07057322,-0.030041378,-0.01643181,0.99691874,-0.41193828,-6.828215,0.05695297
6844.0,1,1,0.07060503,-0.029969232,-0.016450685,0.9969184,-0.41193828,-6.828215,0.05695297
6845.0,1,1,0.07063601,-0.029901208,-0.016464777,0.996918,-0.41193828,-6.828215,0.05695297
6846.0,1,1,0.07066625,-0.029815918,-0.01648131,0.99691814,-0.41193828,-6.828215,0.05695297
6847.0,1,1,0.070696555,-0.02973611,-0.016505435,0.99691796,-0.41193828,-6.828215,0.05695297
6848.0,1,1,0.07072404,-0.02965025,-0.016540216,0.996918,-0.41193828,-6.828215,0.05695297
6849.0,1,1,0.07075692,-0.029590601,-0.016562905,0.99691707,-0.41193828,-6.828215,0.05695297
6850.0,1,1,0.07078846,-0.02953697,-0.016574198,0.99691623,-0.41193828,-6.828215,0.05695297
6851.0,1,1,0.070824586,-0.029478196,-0.016619673,0.9969146,-0.41193828,-6.828215,0.05695297
6852.0,1,1,0.070856236,-0.029412782,-0.016696602,0.996913,-0.41193828,-6.828215,0.05695297
6853.0,1,1,0.0708933,-0.029341197,-0.016759329,0.99691147,-0.41193828,-6.828215,0.05695297
6854.0,1,1,0.07092614,-0.029278552,-0.01680969,0.99691015,-0.41193828,-6.828215,0.05695297
6855.0,1,1,0.07096291,-0.02925372,-0.016879424,0.996907,-0.41193828,-6.828215,0.05695297
6856.0,1,1,0.071001716,-0.0292392,-0.01699341,0.99690276,-0.41193828,-6.828215,0.05695297
6857.0,1,1,0.0710462,-0.029221978,-0.017129527,0.99689776,-0.41193828,-6.828215,0.05695297
6858.0,1,1,0.071090534,-0.02920534,-0.017292013,0.9968923,-0.41193828,-6.828215,0.05695297
6859.0,1,1,0.071137205,-0.029197717,-0.017451698,0.9968864,-0.41193828,-6.828215,0.05695297
6860.0,1,1,0.07118463,-0.029217891,-0.017588714,0.99688,-0.41193828,-6.828215,0.05695297
6861.0,1,1,0.07124103,-0.029272182,-0.01774309,0.99687165,-0.41193828,-6.828215,0.05695297
6862.0,1,1,0.07130067,-0.029356536,-0.017958192,0.9968611,-0.41193828,-6.828215,0.05695297
6863.0,1,1,0.0713638,-0.029445695,-0.018217077,0.9968492,-0.41193828,-6.828215,0.05695297
6864.0,1,1,0.07143789,-0.02953953,-0.018518524,0.9968356,-0.41193828,-6.828215,0.05695297
6865.0,1,1,0.07151322,-0.029650228,-0.018881263,0.99682003,-0.41193828,-6.828215,0.05695297
6866.0,1,1,0.07158482,-0.02977274,-0.019271206,0.9968039,-0.41193828,-6.828215,0.05695297
6867.0,1,1,0.07165087,-0.029895011,-0.019625412,0.9967885,-0.41193828,-6.828215,0.05695297
6868.0,1,1,0.0717094,-0.03002849,-0.01993101,0.99677426,-0.41193828,-6.828215,0.05695297
6869.0,1,1,0.07177208,-0.030184362,-0.020244453,0.99675876,-0.41193828,-6.828215,0.05695297
6870.0,1,1,0.07183301,-0.03033099,-0.020600908,0.99674255,-0.41193828,-6.828215,0.05695297
6871.0,1,1,0.071887314,-0.03047619,-0.02098058,0.9967263,-0.41193828,-6.828215,0.05695297
6872.0,1,1,0.07193949,-0.030639939,-0.021375112,0.9967091,-0.41193828,-6.828215,0.05695297
6873.0,1,1,0.07198432,-0.030846445,-0.021813095,0.99669003,-0.41193828,-6.828215,0.05695297
6874.0,1,1,0.07202471,-0.031090228,-0.022297664,0.99666876,-0.41193828,-6.828215,0.05695297
6875.0,1,1,0.07206607,-0.031363204,-0.022803213,0.9966458,-0.41193828,-6.828215,0.05695297
6876.0,1,1,0.07210208,-0.03163513,-0.023300454,0.99662316,-0.41193828,-6.828215,0.05695297
6877.0,1,1,0.07212711,-0.03188398,-0.023727957,0.9966033,-0.41193828,-6.828215,0.05695297
6878.0,1,1,0.072156444,-0.03211209,-0.024109157,0.9965847,-0.41193828,-6.828215,0.05695297
6879.0,1,1,0.07218864,-0.032331713,-0.024474518,0.99656636,-0.41193828,-6.828215,0.05695297
6880.0,1,1,0.07221575,-0.03255078,-0.024841022,0.9965482,-0.41193828,-6.828215,0.05695297
6881.0,1,1,0.072238274,-0.032773674,-0.025231512,0.9965294,-0.41193828,-6.828215,0.05695297
6882.0,1,1,0.072262,-0.032989357,-0.025651693,0.99650985,-0.41193828,-6.828215,0.05695297
6883.0,1,1,0.07228766,-0.03318616,-0.026082208,0.9964903,-0.41193828,-6.828215,0.05695297
6884.0,1,1,0.07230969,-0.033352103,-0.026483092,0.99647254,-0.41193828,-6.828215,0.05695297
6885.0,1,1,0.07233686,-0.033505045,-0.02683664,0.996456,-0.41193828,-6.828215,0.05695297
6886.0,1,1,0.07236523,-0.033670157,-0.027147358,0.99643993,-0.41193828,-6.828215,0.05695297
6887.0,1,1,0.07239229,-0.033824764,-0.027423501,0.9964252,-0.41193828,-6.828215,0.05695297
6888.0,1,1,0.07241407,-0.033932228,-0.02765483,0.9964136,-0.41193828,-6.828215,0.05695297
6889.0,1,1,0.07244224,-0.03398807,-0.027871655,0.99640363,-0.41193828,-6.828215,0.05695297
6890.0,1,1,0.07246628,-0.034026433,-0.028097134,0.9963943,-0.41193828,-6.828215,0.05695297
6891.0,1,1,0.07248277,-0.034061152,-0.028309288,0.9963858,-0.41193828,-6.828215,0.05695297
6892.0,1,1,0.07249933,-0.034098793,-0.028499065,0.99637794,-0.41193828,-6.828215,0.05695297
6893.0,1,1,0.07251008,-0.03413049,-0.02868252,0.99637085,-0.41193828,-6.828215,0.05695297
6894.0,1,1,0.07251638,-0.03415183,-0.028861146,0.9963644,-0.41193828,-6.828215,0.05695297
6895.0,1,1,0.07252368,-0.034167074,-0.029022085,0.9963587,-0.41193828,-6.828215,0.05695297
6896.0,1,1,0.07253309,-0.034191623,-0.029148616,0.9963535,-0.41193828,-6.828215,0.05695297
6897.0,1,1,0.07254663,-0.03420746,-0.02924562,0.99634916,-0.41193828,-6.828215,0.05695297
6898.0,1,1,0.07255481,-0.034187023,-0.029315105,0.99634725,-0.41193828,-6.828215,0.05695297
6899.0,1,1,0.07256418,-0.0341329,-0.029361913,0.99634695,-0.41193828,-6.828215,0.05695297
6900.0,1,1,0.072579235,-0.034081027,-0.02939069,0.99634683,-0.41193828,-6.828215,0.05695297
6901.0,1,1,0.07259605,-0.034022212,-0.0294104,0.996347,-0.41193828,-6.828215,0.05695297
6902.0,1,1,0.0726155,-0.033954192,-0.029404208,0.9963481,-0.41193828,-6.828215,0.05695297
6903.0,1,1,0.07263801,-0.03386904,-0.029375644,0.9963502,-0.41193828,-6.828215,0.05695297
6904.0,1,1,0.07266125,-0.03375815,-0.029332727,0.99635357,-0.41193828,-6.828215,0.05695297
6905.0,1,1,0.072682165,-0.033639017,-0.029297784,0.9963571,-0.41193828,-6.828215,0.05695297
6906.0,1,1,0.072708786,-0.033520084,-0.029255578,0.9963604,-0.41193828,-6.828215,0.05695297
6907.0,1,1,0.07273611,-0.033385456,-0.02918368,0.99636495,-0.41193828,-6.828215,0.05695297
6908.0,1,1,0.07276929,-0.03322225,-0.029086266,0.99637085,-0.41193828,-6.828215,0.05695297
6909.0,1,1,0.072798006,-0.033038273,-0.028961655,0.99637854,-0.41193828,-6.828215,0.05695297
6910.0,1,1,0.07283194,-0.032861773,-0.028822528,0.99638593,-0.41193828,-6.828215,0.05695297
6911.0,1,1,0.07287394,-0.03268959,-0.028663632,0.99639314,-0.41193828,-6.828215,0.05695297
6912.0,1,1,0.07291106,-0.032519493,-0.02850101,0.9964006,-0.41193828,-6.828215,0.05695297
6913.0,1,1,0.07295226,-0.032338522,-0.028329896,0.9964084,-0.41193828,-6.828215,0.05695297
6914.0,1,1,0.07299446,-0.032155268,-0.028133929,0.9964168,-0.41193828,-6.828215,0.05695297
6915.0,1,1,0.07303084,-0.03197308,-0.027902534,0.99642646,-0.41193828,-6.828215,0.05695297
6916.0,1,1,0.073071785,-0.03179456,-0.027634429,0.9964367,-0.41193828,-6.828215,0.05695297
6917.0,1,1,0.07311045,-0.03161178,-0.027346484,0.99644756,-0.41193828,-6.828215,0.05695297
6918.0,1,1,0.073146716,-0.031428058,-0.027054053,0.99645877,-0.41193828,-6.828215,0.05695297
6919.0,1,1,0.073185466,-0.031265456,-0.02676261,0.99646884,-0.41193828,-6.828215,0.05695297
6920.0,1,1,0.073228836,-0.031122692,-0.026486278,0.99647754,-0.41193828,-6.828215,0.05695297
6921.0,1,1,0.07327229,-0.030969672,-0.02620738,0.9964864,-0.41193828,-6.828215,0.05695297
6922.0,1,1,0.07331647,-0.0307859,-0.02591168,0.9964967,-0.41193828,-6.828215,0.05695297
6923.0,1,1,0.07336382,-0.03057339,-0.025601117,0.9965077,-0.41193828,-6.828215,0.05695297
6924.0,1,1,0.0734161,-0.030373927,-0.025292523,0.9965179,-0.41193828,-6.828215,0.05695297
6925.0,1,1,0.0734697,-0.03019282,-0.024984427,0.9965272,-0.41193828,-6.828215,0.05695297
6926.0,1,1,0.0735302,-0.030009862,-0.024683218,0.9965357,-0.41193828,-6.828215,0.05695297
6927.0,1,1,0.07359366,-0.029808886,-0.024395796,0.9965442,-0.41193828,-6.828215,0.05695297
6928.0,1,1,0.07365811,-0.029585853,-0.024119651,0.9965528,-0.41193828,-6.828215,0.05695297
6929.0,1,1,0.073733374,-0.029358393,-0.023833677,0.9965608,-0.41193828,-6.828215,0.05695297
6930.0,1,1,0.07380504,-0.029132105,-0.023539407,0.9965692,-0.41193828,-6.828215,0.05695297
6931.0,1,1,0.0738794,-0.028891565,-0.023231575,0.9965779,-0.41193828,-6.828215,0.05695297
6932.0,1,1,0.07394877,-0.02862633,-0.02292182,0.9965876,-0.41193828,-6.828215,0.05695297
6933.0,1,1,0.07401017,-0.028361516,-0.022610014,0.99659765,-0.41193828,-6.828215,0.05695297
6934.0,1,1,0.07407097,-0.028097415,-0.022294058,0.9966077,-0.41193828,-6.828215,0.05695297
6935.0,1,1,0.074128464,-0.027832529,-0.021986946,0.9966178,-0.41193828,-6.828215,0.05695297
6936.0,1,1,0.074183516,-0.02755901,-0.021691168,0.99662775,-0.41193828,-6.828215,0.05695297
6937.0,1,1,0.0742362,-0.027280714,-0.021404823,0.99663764,-0.41193828,-6.828215,0.05695297
6938.0,1,1,0.07429116,-0.027021222,-0.021121958,0.9966467,-0.41193828,-6.828215,0.05695297
6939.0,1,1,0.07433725,-0.02676389,-0.020850219,0.9966559,-0.41193828,-6.828215,0.05695297
6940.0,1,1,0.07437563,-0.02652063,-0.020592142,0.99666494,-0.41193828,-6.828215,0.05695297
6941.0,1,1,0.07441145,-0.026282342,-0.020340895,0.9966737,-0.41193828,-6.828215,0.05695297
6942.0,1,1,0.07444368,-0.026048776,-0.020089298,0.9966826,-0.41193828,-6.828215,0.05695297
6943.0,1,1,0.07447192,-0.02580994,-0.019863997,0.99669117,-0.41193828,-6.828215,0.05695297
6944.0,1,1,0.074503005,-0.0255704,-0.019663613,0.9966989,-0.41193828,-6.828215,0.05695297
6945.0,1,1,0.074539654,-0.02532067,-0.01944949,0.9967068,-0.41193828,-6.828215,0.05695297
6946.0,1,1,0.07457814,-0.025031347,-0.019215355,0.99671584,-0.41193828,-6.828215,0.05695297
6947.0,1,1,0.07461088,-0.024691468,-0.01897196,0.9967265,-0.41193828,-6.828215,0.05695297
6948.0,1,1,0.07464683,-0.02432143,-0.018719913,0.99673766,-0.41193828,-6.828215,0.05695297
6949.0,1,1,0.07468811,-0.023922436,-0.018459303,0.9967491,-0.41193828,-6.828215,0.05695297
6950.0,1,1,0.074731655,-0.023499897,-0.01819018,0.99676085,-0.41193828,-6.828215,0.05695297
6951.0,1,1,0.07478026,-0.023067454,-0.017902955,0.9967724,-0.41193828,-6.828215,0.05695297
6952.0,1,1,0.07483209,-0.022611028,-0.0176121,0.9967842,-0.41193828,-6.828215,0.05695297
6953.0,1,1,0.07488993,-0.022145975,-0.01733678,0.9967952,-0.41193828,-6.828215,0.05695297
