seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
5522,0,0,0.512288,0.232438,0.028148,0.826281,-2.170990,-6.659163,-0.044052
5523,0,0,0.503233,0.225871,0.025276,0.833727,-2.154115,-6.662452,-0.044739
5524,0,0,0.494036,0.219100,0.022386,0.841084,-2.137054,-6.665733,-0.045436
5525,0,0,0.484733,0.212139,0.019553,0.848321,-2.119839,-6.669001,-0.046131
5526,0,0,0.475326,0.204969,0.016801,0.855436,-2.102435,-6.672262,-0.046818
5527,0,0,0.465936,0.197661,0.014138,0.862342,-2.084985,-6.675495,-0.047487
5528,0,0,0.456534,0.190215,0.011530,0.869058,-2.067386,-6.678724,-0.048135
5529,0,0,0.447171,0.182633,0.008996,0.875558,-2.049679,-6.681947,-0.048751
5530,0,0,0.437862,0.174873,0.006545,0.881847,-2.031844,-6.685167,-0.049326
5531,0,0,0.428662,0.166935,0.004218,0.887899,-2.013963,-6.688371,-0.049844
5532,0,0,0.419535,0.158775,0.002027,0.893743,-1.995940,-6.691577,-0.050301
5533,0,0,0.410559,0.150441,-0.000014,0.899338,-1.977873,-6.694774,-0.050685
5534,0,0,0.401729,0.141963,-0.001937,0.904686,-1.959727,-6.697974,-0.050989
5535,0,0,0.393041,0.133311,-0.003763,0.909798,-1.941475,-6.701183,-0.051205
5536,0,0,0.384550,0.124455,-0.005476,0.914660,-1.923193,-6.704389,-0.051316
5537,0,0,0.376241,0.115341,-0.007063,0.919288,-1.904847,-6.707593,-0.051308
5538,0,0,0.368102,0.105931,-0.008515,0.923692,-1.886431,-6.710794,-0.051168
5539,0,0,0.360143,0.096212,-0.009844,0.927870,-1.867977,-6.713984,-0.050887
5540,0,0,0.352358,0.086197,-0.011050,0.931822,-1.849493,-6.717157,-0.050459
5541,0,0,0.344719,0.075911,-0.012119,0.935553,-1.830972,-6.720309,-0.049881
5542,0,0,0.337226,0.065420,-0.013046,0.939057,-1.812450,-6.723432,-0.049156
5543,0,0,0.329866,0.054755,-0.013849,0.942337,-1.793907,-6.726527,-0.048286
5544,0,0,0.322648,0.043970,-0.014565,0.945385,-1.775375,-6.729589,-0.047277
5545,0,0,0.315574,0.033076,-0.015222,0.948202,-1.756837,-6.732621,-0.046131
5546,0,0,0.308666,0.022125,-0.015833,0.950781,-1.738340,-6.735613,-0.044855
5547,0,0,0.301887,0.011143,-0.016410,0.953137,-1.719825,-6.738572,-0.043450
5548,0,0,0.295284,0.000275,-0.016959,0.955259,-1.701467,-6.741466,-0.041935
5549,0,0,0.288785,-0.010579,-0.017515,0.957175,-1.683086,-6.744321,-0.040298
5550,0,0,0.282399,-0.021362,-0.018128,0.958888,-1.664752,-6.747126,-0.038541
5551,0,0,0.276145,-0.032092,-0.018839,0.960395,-1.646504,-6.749876,-0.036664
5552,0,0,0.269988,-0.042823,-0.019671,0.961710,-1.628320,-6.752574,-0.034651
5553,0,0,0.263937,-0.053551,-0.020643,0.962831,-1.610222,-6.755217,-0.032490
5554,0,0,0.257990,-0.064290,-0.021781,0.963760,-1.592222,-6.757805,-0.030159
5555,0,0,0.252126,-0.075139,-0.023071,0.964497,-1.574328,-6.760335,-0.027629
5556,0,0,0.246335,-0.086227,-0.024473,0.965031,-1.556566,-6.762799,-0.024879
5557,0,0,0.240593,-0.097640,-0.025917,0.965355,-1.538944,-6.765192,-0.021895
5558,0,0,0.234888,-0.109382,-0.027357,0.965461,-1.521498,-6.767502,-0.018684
5559,0,0,0.229202,-0.121396,-0.028773,0.965351,-1.504239,-6.769732,-0.015259
5560,0,0,0.223531,-0.133577,-0.030174,0.965029,-1.487178,-6.771880,-0.011638
5561,0,0,0.217854,-0.145845,-0.031560,0.964507,-1.470298,-6.773952,-0.007836
5562,0,0,0.212161,-0.158116,-0.032926,0.963796,-1.453601,-6.775952,-0.003868
5563,0,0,0.206496,-0.170284,-0.034271,0.962906,-1.437192,-6.777874,0.000225
5564,0,0,0.200843,-0.182389,-0.035608,0.961836,-1.420991,-6.779733,0.004452
5565,0,0,0.195247,-0.194378,-0.036949,0.960589,-1.405047,-6.781531,0.008793
5566,0,0,0.189723,-0.206248,-0.038296,0.959166,-1.389346,-6.783279,0.013247
5567,0,0,0.184296,-0.217943,-0.039657,0.957582,-1.373941,-6.784977,0.017801
5568,0,0,0.178960,-0.229495,-0.041034,0.955836,-1.358825,-6.786629,0.022457
5569,0,0,0.173716,-0.240941,-0.042384,0.953926,-1.344010,-6.788231,0.027211
5570,0,0,0.168559,-0.252312,-0.043662,0.951851,-1.329512,-6.789779,0.032050
5571,0,0,0.163506,-0.263573,-0.044838,0.949623,-1.315363,-6.791270,0.036950
5572,0,0,0.158552,-0.274704,-0.045931,0.947254,-1.301550,-6.792709,0.041898
5573,0,0,0.153719,-0.285671,-0.046924,0.944754,-1.288094,-6.794096,0.046867
5574,0,0,0.149019,-0.296418,-0.047793,0.942150,-1.275011,-6.795431,0.051827
5575,0,0,0.144449,-0.306933,-0.048534,0.939453,-1.262268,-6.796717,0.056766
5576,0,0,0.140015,-0.317202,-0.049147,0.936677,-1.249864,-6.797954,0.061653
5577,0,0,0.135734,-0.327170,-0.049648,0.933847,-1.237840,-6.799137,0.066444
5578,0,0,0.131609,-0.336796,-0.050064,0.930990,-1.226182,-6.800271,0.071115
5579,0,0,0.127623,-0.346043,-0.050436,0.928129,-1.214858,-6.801361,0.075648
5580,0,0,0.123739,-0.354893,-0.050830,0.925287,-1.203878,-6.802407,0.080014
5581,0,0,0.119900,-0.363327,-0.051320,0.922488,-1.193265,-6.803408,0.084179
5582,0,0,0.116052,-0.371392,-0.051913,0.919731,-1.183013,-6.804358,0.088123
5583,0,0,0.112158,-0.379114,-0.052554,0.917023,-1.173097,-6.805251,0.091831
5584,0,0,0.108251,-0.386396,-0.053158,0.914415,-1.163619,-6.806068,0.095244
5585,0,0,0.104291,-0.393280,-0.053682,0.911906,-1.154489,-6.806810,0.098366
5586,0,0,0.100283,-0.399634,-0.054104,0.909565,-1.145718,-6.807476,0.101162
5587,0,0,0.096213,-0.405373,-0.054459,0.907442,-1.137308,-6.808071,0.103598
5588,0,0,0.092094,-0.410465,-0.054788,0.905558,-1.129267,-6.808604,0.105641
5589,0,0,0.087933,-0.414899,-0.055112,0.903930,-1.121568,-6.809084,0.107265
5590,0,0,0.083768,-0.418646,-0.055489,0.902574,-1.114233,-6.809521,0.108442
5591,0,0,0.079613,-0.421699,-0.055919,0.901501,-1.107263,-6.809916,0.109154
5592,0,0,0.075506,-0.424052,-0.056332,0.900725,-1.100679,-6.810271,0.109388
5593,0,0,0.071437,-0.425694,-0.056704,0.900259,-1.094463,-6.810585,0.109133
5594,0,0,0.067423,-0.426669,-0.057001,0.900088,-1.088646,-6.810856,0.108381
5595,0,0,0.063463,-0.426956,-0.057148,0.900231,-1.083203,-6.811081,0.107122
5596,0,0,0.059604,-0.426472,-0.057050,0.900730,-1.078141,-6.811253,0.105358
5597,0,0,0.055865,-0.425168,-0.056629,0.901612,-1.073435,-6.811366,0.103078
5598,0,0,0.052272,-0.423005,-0.055890,0.902890,-1.069096,-6.811421,0.100292
5599,0,0,0.048838,-0.420007,-0.054943,0.904539,-1.065128,-6.811424,0.097002
5600,0,0,0.045584,-0.416278,-0.053922,0.906492,-1.061547,-6.811380,0.093222
5601,0,0,0.042554,-0.411922,-0.052880,0.908688,-1.058372,-6.811288,0.088987
5602,0,0,0.040186,-0.406364,-0.051840,0.911354,-1.055584,-6.811144,0.084373
5603,0,0,0.039479,-0.399639,-0.051243,0.914388,-1.052954,-6.811162,0.079532
5604,0,0,0.039173,-0.391246,-0.055580,0.917771,-1.050058,-6.811522,0.074827
5605,0,0,0.036953,-0.381026,-0.063002,0.921675,-1.046748,-6.811990,0.070650
5606,0,0,0.034859,-0.371553,-0.066942,0.925339,-1.043237,-6.812237,0.067030
5607,0,0,0.033527,-0.363961,-0.069180,0.928236,-1.039699,-6.812119,0.063692
5608,0,0,0.033361,-0.356211,-0.069468,0.931222,-1.036086,-6.811633,0.060301
5609,0,0,0.033763,-0.345888,-0.067008,0.935271,-1.032255,-6.810851,0.056532
5610,0,0,0.034342,-0.333339,-0.063825,0.940017,-1.028082,-6.809922,0.052186
5611,0,0,0.034468,-0.317976,-0.062041,0.945439,-1.023708,-6.809010,0.047458
5612,0,0,0.033565,-0.300387,-0.062089,0.951203,-1.019282,-6.808116,0.042557
5613,0,0,0.031348,-0.282496,-0.063177,0.956672,-1.015052,-6.807152,0.037795
5614,0,0,0.027948,-0.264715,-0.063987,0.961795,-1.011182,-6.806069,0.033340
5615,0,0,0.024127,-0.247513,-0.064275,0.966449,-1.007757,-6.804954,0.029188
5616,0,0,0.020598,-0.231582,-0.064660,0.970446,-1.004790,-6.803973,0.025257
5617,0,0,0.017672,-0.216859,-0.065105,0.973869,-1.002250,-6.803285,0.021497
5618,0,0,0.015563,-0.203024,-0.065529,0.976855,-1.000097,-6.802996,0.017908
5619,0,0,0.014491,-0.190275,-0.066075,0.979398,-0.998324,-6.803147,0.014541
5620,0,0,0.014486,-0.178807,-0.066841,0.981504,-0.996918,-6.803722,0.011419
5621,0,0,0.015402,-0.168721,-0.067929,0.983200,-0.995856,-6.804645,0.008547
5622,0,0,0.016922,-0.159775,-0.069468,0.984561,-0.995085,-6.805800,0.005912
5623,0,0,0.018548,-0.151567,-0.071584,0.985677,-0.994540,-6.807056,0.003481
5624,0,0,0.019960,-0.144021,-0.074213,0.986586,-0.994163,-6.808292,0.001207
5625,0,0,0.020929,-0.137274,-0.076911,0.987321,-0.993851,-6.809372,-0.000909
5626,0,0,0.020908,-0.130095,-0.078198,0.988192,-0.993530,-6.810143,-0.002768
5627,0,0,0.019980,-0.122177,-0.077598,0.989269,-0.993284,-6.810528,-0.004308
5628,0,0,0.018636,-0.115700,-0.076190,0.990183,-0.993244,-6.810521,-0.005573
5629,0,0,0.017167,-0.110501,-0.073847,0.990980,-0.993426,-6.810176,-0.006638
5630,0,0,0.015538,-0.105361,-0.069966,0.991848,-0.993771,-6.809611,-0.007566
5631,0,0,0.014001,-0.100503,-0.065492,0.992680,-0.994225,-6.808989,-0.008370
5632,0,0,0.012796,-0.096239,-0.060971,0.993407,-0.994779,-6.808424,-0.009061
5633,0,0,0.011863,-0.092514,-0.056627,0.994029,-0.995430,-6.807970,-0.009634
5634,0,0,0.011148,-0.089364,-0.052642,0.994544,-0.996189,-6.807604,-0.010089
5635,0,0,0.010552,-0.086858,-0.048814,0.994968,-0.997055,-6.807272,-0.010441
5636,0,0,0.009964,-0.084756,-0.045023,0.995334,-0.997997,-6.806935,-0.010718
5637,0,0,0.009380,-0.082748,-0.041270,0.995671,-0.998986,-6.806589,-0.010948
5638,0,0,0.008818,-0.080779,-0.037594,0.995984,-1.000003,-6.806255,-0.011140
5639,0,0,0.008305,-0.078893,-0.034123,0.996264,-1.001052,-6.805961,-0.011284
5640,0,0,0.007856,-0.077174,-0.031007,0.996504,-1.002147,-6.805731,-0.011368
5641,0,0,0.007486,-0.075715,-0.028325,0.996699,-1.003291,-6.805574,-0.011385
5642,0,0,0.007189,-0.074423,-0.026073,0.996860,-1.004472,-6.805485,-0.011345
5643,0,0,0.006940,-0.073196,-0.024172,0.997000,-1.005682,-6.805443,-0.011263
5644,0,1,0.006665,-0.071568,-0.021998,0.997171,-1.006914,-6.805430,-0.011150
5645,0,1,0.006411,-0.069958,-0.020157,0.997326,-1.008170,-6.805437,-0.011008
5646,0,1,0.006169,-0.068435,-0.018448,0.997466,-1.009458,-6.805471,-0.010831
5647,0,1,0.005955,-0.067057,-0.016880,0.997589,-1.010777,-6.805541,-0.010615
5648,0,1,0.005797,-0.065836,-0.015637,0.997691,-1.012124,-6.805643,-0.010365
5649,0,1,0.005699,-0.064761,-0.014854,0.997774,-1.013495,-6.805760,-0.010087
5650,0,1,0.005645,-0.063810,-0.014458,0.997841,-1.014890,-6.805874,-0.009793
5651,0,1,0.005605,-0.062997,-0.014198,0.997897,-1.016299,-6.805979,-0.009488
5652,0,1,0.005561,-0.062248,-0.013860,0.997949,-1.017722,-6.806080,-0.009172
5653,0,1,0.005509,-0.061435,-0.013430,0.998006,-1.019158,-6.806188,-0.008840
5654,0,1,0.005467,-0.060552,-0.013047,0.998065,-1.020615,-6.806306,-0.008487
5655,0,1,0.005438,-0.059702,-0.012812,0.998119,-1.022098,-6.806432,-0.008113
5656,0,1,0.005414,-0.059001,-0.012729,0.998162,-1.023598,-6.806561,-0.007726
5657,0,1,0.005405,-0.058440,-0.012776,0.998195,-1.025107,-6.806687,-0.007332
5658,0,1,0.005402,-0.057874,-0.012936,0.998225,-1.026625,-6.806808,-0.006933
5659,0,1,0.005411,-0.057248,-0.013145,0.998259,-1.028149,-6.806918,-0.006529
5660,0,1,0.005422,-0.056561,-0.013319,0.998296,-1.029682,-6.807017,-0.006121
5661,0,1,0.005434,-0.055833,-0.013423,0.998335,-1.031229,-6.807110,-0.005706
5662,0,1,0.005451,-0.055110,-0.013498,0.998374,-1.032788,-6.807198,-0.005284
5663,1,1,0.005473,-0.054395,-0.013582,0.998412,-1.005682,-6.805443,-0.011263
5664,1,1,0.005485,-0.053688,-0.013641,0.998450,-1.005682,-6.805443,-0.011263
5665,1,1,0.005492,-0.052951,-0.013693,0.998488,-1.005682,-6.805443,-0.011263
5666,1,1,0.005499,-0.052171,-0.013805,0.998528,-1.005682,-6.805443,-0.011263
5667,1,1,0.005509,-0.051381,-0.014000,0.998566,-1.005682,-6.805443,-0.011263
5668,1,1,0.005513,-0.050593,-0.014254,0.998602,-1.005682,-6.805443,-0.011263
5669,1,1,0.005517,-0.049793,-0.014517,0.998639,-1.005682,-6.805443,-0.011263
5670,1,1,0.005519,-0.048994,-0.014751,0.998675,-1.005682,-6.805443,-0.011263
5671,1,1,0.005523,-0.048255,-0.014998,0.998707,-1.005682,-6.805443,-0.011263
5672,1,1,0.005537,-0.047545,-0.015321,0.998736,-1.005682,-6.805443,-0.011263
5673,1,1,0.005552,-0.046870,-0.015663,0.998763,-1.005682,-6.805443,-0.011263
5674,1,1,0.005573,-0.046229,-0.015969,0.998788,-1.005682,-6.805443,-0.011263
5675,1,1,0.005599,-0.045607,-0.016246,0.998812,-1.005682,-6.805443,-0.011263
5676,1,1,0.005638,-0.044994,-0.016512,0.998835,-1.005682,-6.805443,-0.011263
5677,1,1,0.005691,-0.044369,-0.016784,0.998858,-1.005682,-6.805443,-0.011263
5678,1,1,0.005757,-0.043726,-0.017038,0.998882,-1.005682,-6.805443,-0.011263
5679,1,1,0.005840,-0.043082,-0.017274,0.998905,-1.005682,-6.805443,-0.011263
5680,1,1,0.005932,-0.042453,-0.017514,0.998927,-1.005682,-6.805443,-0.011263
5681,1,1,0.006042,-0.041892,-0.017744,0.998946,-1.005682,-6.805443,-0.011263
5682,1,1,0.006174,-0.041377,-0.017931,0.998964,-1.005682,-6.805443,-0.011263
5683,1,1,0.006325,-0.040882,-0.018069,0.998981,-1.005682,-6.805443,-0.011263
5684,1,1,0.006498,-0.040411,-0.018154,0.998997,-1.005682,-6.805443,-0.011263
5685,1,1,0.006681,-0.039937,-0.018152,0.999015,-1.005682,-6.805443,-0.011263
5686,1,1,0.006871,-0.039478,-0.018027,0.999034,-1.005682,-6.805443,-0.011263
5687,1,1,0.007074,-0.039052,-0.017804,0.999054,-1.005682,-6.805443,-0.011263
5688,1,1,0.007296,-0.038658,-0.017520,0.999072,-1.005682,-6.805443,-0.011263
5689,1,1,0.007529,-0.038281,-0.017209,0.999090,-1.005682,-6.805443,-0.011263
5690,1,1,0.007772,-0.037911,-0.016874,0.999108,-1.005682,-6.805443,-0.011263
5691,1,1,0.008018,-0.037533,-0.016486,0.999127,-1.005682,-6.805443,-0.011263
5692,1,1,0.008255,-0.037177,-0.016037,0.999146,-1.005682,-6.805443,-0.011263
5693,1,1,0.008493,-0.036881,-0.015571,0.999162,-1.005682,-6.805443,-0.011263
5694,1,1,0.008724,-0.036635,-0.015145,0.999176,-1.005682,-6.805443,-0.011263
5695,1,1,0.008943,-0.036423,-0.014760,0.999188,-1.005682,-6.805443,-0.011263
5696,1,1,0.009145,-0.036284,-0.014406,0.999196,-1.005682,-6.805443,-0.011263
5697,1,1,0.009339,-0.036248,-0.014064,0.999200,-1.005682,-6.805443,-0.011263
5698,1,1,0.009524,-0.036286,-0.013735,0.999202,-1.005682,-6.805443,-0.011263
5699,1,1,0.009707,-0.036345,-0.013445,0.999202,-1.005682,-6.805443,-0.011263
5700,1,1,0.009893,-0.036470,-0.013166,0.999199,-1.005682,-6.805443,-0.011263
5701,1,1,0.010078,-0.036636,-0.012880,0.999195,-1.005682,-6.805443,-0.011263
5702,1,1,0.010267,-0.036791,-0.012596,0.999191,-1.005682,-6.805443,-0.011263
5703,1,1,0.010464,-0.036893,-0.012309,0.999189,-1.005682,-6.805443,-0.011263
5704,1,1,0.010673,-0.036926,-0.012039,0.999189,-1.005682,-6.805443,-0.011263
5705,1,1,0.010894,-0.036951,-0.011766,0.999188,-1.005682,-6.805443,-0.011263
5706,1,1,0.011123,-0.036945,-0.011480,0.999189,-1.005682,-6.805443,-0.011263
5707,1,1,0.011366,-0.036895,-0.011177,0.999192,-1.005682,-6.805443,-0.011263
5708,1,1,0.011626,-0.036820,-0.010852,0.999195,-1.005682,-6.805443,-0.011263
5709,1,1,0.011905,-0.036772,-0.010518,0.999197,-1.005682,-6.805443,-0.011263
5710,1,1,0.012191,-0.036804,-0.010179,0.999196,-1.005682,-6.805443,-0.011263
5711,1,1,0.012479,-0.036844,-0.009810,0.999195,-1.005682,-6.805443,-0.011263
5712,1,1,0.012777,-0.036832,-0.009443,0.999195,-1.005682,-6.805443,-0.011263
5713,1,1,0.013078,-0.036756,-0.009099,0.999197,-1.005682,-6.805443,-0.011263
5714,1,1,0.013367,-0.036594,-0.008784,0.999202,-1.005682,-6.805443,-0.011263
5715,1,1,0.013639,-0.036357,-0.008491,0.999210,-1.005682,-6.805443,-0.011263
5716,1,1,0.013895,-0.036044,-0.008213,0.999220,-1.005682,-6.805443,-0.011263
5717,1,1,0.014137,-0.035685,-0.007981,0.999231,-1.005682,-6.805443,-0.011263
5718,1,1,0.014358,-0.035298,-0.007806,0.999243,-1.005682,-6.805443,-0.011263
5719,1,1,0.014571,-0.034922,-0.007672,0.999254,-1.005682,-6.805443,-0.011263
5720,1,1,0.014784,-0.034561,-0.007569,0.999265,-1.005682,-6.805443,-0.011263
5721,1,1,0.015010,-0.034221,-0.007480,0.999274,-1.005682,-6.805443,-0.011263
5722,1,1,0.015237,-0.033877,-0.007394,0.999282,-1.005682,-6.805443,-0.011263
5723,1,1,0.015457,-0.033498,-0.007312,0.999293,-1.005682,-6.805443,-0.011263
5724,1,1,0.015682,-0.033070,-0.007223,0.999304,-1.005682,-6.805443,-0.011263
5725,1,1,0.015923,-0.032578,-0.007117,0.999317,-1.005682,-6.805443,-0.011263
5726,1,1,0.016182,-0.032038,-0.006972,0.999331,-1.005682,-6.805443,-0.011263
5727,1,1,0.016464,-0.031438,-0.006790,0.999347,-1.005682,-6.805443,-0.011263
5728,1,1,0.016764,-0.030715,-0.006575,0.999366,-1.005682,-6.805443,-0.011263
5729,1,1,0.017065,-0.029877,-0.006336,0.999388,-1.005682,-6.805443,-0.011263
5730,1,1,0.017377,-0.028947,-0.006111,0.999411,-1.005682,-6.805443,-0.011263
5731,1,1,0.017698,-0.027944,-0.005897,0.999435,-1.005682,-6.805443,-0.011263
5732,1,1,0.018021,-0.026883,-0.005679,0.999460,-1.005682,-6.805443,-0.011263
5733,1,1,0.018344,-0.025732,-0.005465,0.999486,-1.005682,-6.805443,-0.011263
5734,1,1,0.018664,-0.024574,-0.005262,0.999510,-1.005682,-6.805443,-0.011263
5735,1,1,0.018976,-0.023430,-0.005044,0.999533,-1.005682,-6.805443,-0.011263
5736,1,1,0.019281,-0.022295,-0.004849,0.999554,-1.005682,-6.805443,-0.011263
5737,1,1,0.019582,-0.021124,-0.004706,0.999574,-1.005682,-6.805443,-0.011263
5738,1,1,0.019881,-0.019910,-0.004623,0.999593,-1.005682,-6.805443,-0.011263
5739,1,1,0.020174,-0.018693,-0.004594,0.999611,-1.005682,-6.805443,-0.011263
5740,1,1,0.020447,-0.017488,-0.004598,0.999627,-1.005682,-6.805443,-0.011263
5741,1,1,0.020693,-0.016295,-0.004614,0.999642,-1.005682,-6.805443,-0.011263
5742,1,1,0.020924,-0.015125,-0.004673,0.999656,-1.005682,-6.805443,-0.011263
5743,1,1,0.021137,-0.014008,-0.004779,0.999667,-1.005682,-6.805443,-0.011263
5744,1,1,0.021331,-0.012922,-0.004910,0.999677,-1.005682,-6.805443,-0.011263
5745,1,1,0.021523,-0.011789,-0.005103,0.999686,-1.005682,-6.805443,-0.011263
5746,1,1,0.021728,-0.010530,-0.005346,0.999694,-1.005682,-6.805443,-0.011263
5747,1,1,0.021952,-0.009127,-0.005599,0.999702,-1.005682,-6.805443,-0.011263
5748,1,1,0.022210,-0.007581,-0.005881,0.999707,-1.005682,-6.805443,-0.011263
5749,1,1,0.022504,-0.005922,-0.006181,0.999710,-1.005682,-6.805443,-0.011263
5750,1,1,0.022827,-0.004154,-0.006540,0.999709,-1.005682,-6.805443,-0.011263
5751,1,1,0.023186,-0.002238,-0.006997,0.999704,-1.005682,-6.805443,-0.011263
5752,1,1,0.023576,-0.000219,-0.007546,0.999694,-1.005682,-6.805443,-0.011263
5753,1,1,0.024040,0.001903,-0.008211,0.999675,-1.005682,-6.805443,-0.011263
5754,0,0,0.024584,0.005516,-0.009028,0.999642,-1.005614,-6.805450,-0.011265
5755,0,0,0.025193,0.009805,-0.009931,0.999585,-1.005463,-6.805466,-0.011273
5756,0,0,0.025872,0.014821,-0.010984,0.999495,-1.005221,-6.805494,-0.011288
5757,0,0,0.026672,0.020548,-0.012189,0.999359,-1.004890,-6.805539,-0.011308
5758,0,0,0.027673,0.026974,-0.013572,0.999161,-1.004468,-6.805606,-0.011332
5759,0,0,0.029019,0.034051,-0.015209,0.998883,-1.003940,-6.805709,-0.011358
5760,0,0,0.030772,0.041988,-0.017142,0.998497,-1.003276,-6.805861,-0.011383
5761,0,0,0.032921,0.050947,-0.019468,0.997969,-1.002455,-6.806065,-0.011398
5762,0,0,0.035462,0.060970,-0.022120,0.997264,-1.001460,-6.806321,-0.011393
5763,0,0,0.038416,0.072047,-0.025089,0.996345,-1.000294,-6.806623,-0.011353
5764,0,0,0.041929,0.084322,-0.028591,0.995145,-0.998946,-6.806978,-0.011261
5765,0,0,0.046125,0.097793,-0.032712,0.993599,-0.997411,-6.807399,-0.011096
5766,0,0,0.051027,0.112479,-0.037551,0.991632,-0.995674,-6.807898,-0.010833
5767,0,0,0.056527,0.128097,-0.043232,0.989205,-0.993738,-6.808476,-0.010459
5768,0,0,0.062523,0.144467,-0.049631,0.986284,-0.991593,-6.809116,-0.009981
5769,0,0,0.068707,0.161778,-0.056267,0.982823,-0.989245,-6.809784,-0.009424
5770,0,0,0.075081,0.179827,-0.063012,0.978803,-0.986721,-6.810456,-0.008815
5771,0,0,0.081662,0.198039,-0.069731,0.974294,-0.984054,-6.811113,-0.008177
5772,0,0,0.088216,0.216325,-0.075988,0.969354,-0.981257,-6.811746,-0.007519
5773,0,0,0.094543,0.234701,-0.081621,0.964010,-0.978313,-6.812346,-0.006848
5774,0,0,0.100508,0.252752,-0.086489,0.958402,-0.975203,-6.812891,-0.006154
5775,0,0,0.105742,0.269660,-0.090461,0.952848,-0.971892,-6.813334,-0.005346
5776,0,0,0.110109,0.283369,-0.093330,0.948086,-0.968293,-6.813597,-0.004201
5777,0,0,0.113291,0.292962,-0.094199,0.944704,-0.964330,-6.813621,-0.002453
5778,0,0,0.115530,0.297747,-0.092819,0.943072,-0.959991,-6.813415,-0.000027
5779,0,0,0.117327,0.298458,-0.090185,0.942881,-0.955222,-6.813060,0.002849
5780,0,0,0.118498,0.297798,-0.087267,0.943218,-0.949994,-6.812672,0.005800
5781,0,0,0.119289,0.297280,-0.084671,0.943518,-0.944341,-6.812325,0.008574
5782,0,0,0.120067,0.296560,-0.082202,0.943864,-0.938340,-6.812036,0.011109
5783,0,0,0.120827,0.295517,-0.079618,0.944315,-0.932080,-6.811803,0.013407
5784,0,0,0.121696,0.294321,-0.077018,0.944793,-0.925600,-6.811635,0.015476
5785,0,0,0.122757,0.293047,-0.074443,0.945258,-0.918912,-6.811546,0.017321
5786,0,0,0.124356,0.291118,-0.071747,0.945853,-0.912034,-6.811570,0.018990
5787,0,0,0.126317,0.288632,-0.068973,0.946561,-0.904987,-6.811719,0.020516
5788,0,0,0.128663,0.285544,-0.066131,0.947384,-0.897755,-6.812003,0.021930
5789,0,0,0.131409,0.281771,-0.063213,0.948336,-0.890360,-6.812422,0.023244
5790,0,0,0.134540,0.277329,-0.060193,0.949402,-0.882773,-6.812978,0.024467
5791,0,0,0.137957,0.272341,-0.057071,0.950548,-0.875073,-6.813655,0.025587
5792,0,0,0.141612,0.266870,-0.053796,0.951752,-0.867191,-6.814447,0.026608
5793,0,0,0.145428,0.261051,-0.050432,0.952974,-0.859173,-6.815340,0.027520
5794,0,0,0.149351,0.254954,-0.047005,0.954192,-0.851001,-6.816324,0.028326
5795,0,0,0.153305,0.248669,-0.043532,0.955388,-0.842704,-6.817384,0.029028
5796,0,0,0.157249,0.242203,-0.039990,0.956562,-0.834257,-6.818515,0.029638
5797,0,0,0.161151,0.235531,-0.036417,0.957721,-0.825677,-6.819702,0.030169
5798,0,0,0.164972,0.228600,-0.032834,0.958879,-0.817003,-6.820926,0.030636
5799,0,0,0.168695,0.221342,-0.029216,0.960050,-0.808213,-6.822175,0.031049
5800,0,0,0.172269,0.213804,-0.025590,0.961227,-0.799338,-6.823431,0.031412
5801,0,0,0.175674,0.206079,-0.021985,0.962386,-0.790377,-6.824688,0.031719
5802,0,0,0.178880,0.198241,-0.018463,0.963515,-0.781336,-6.825940,0.031965
5803,0,0,0.181895,0.190301,-0.015106,0.964609,-0.772192,-6.827184,0.032146
5804,0,0,0.184681,0.182375,-0.011970,0.965655,-0.763026,-6.828405,0.032260
5805,0,0,0.187223,0.174443,-0.009043,0.966662,-0.753764,-6.829606,0.032307
5806,0,0,0.189483,0.166562,-0.006389,0.967632,-0.744460,-6.830771,0.032295
5807,0,0,0.191422,0.158733,-0.004022,0.968579,-0.735111,-6.831891,0.032233
5808,0,0,0.193005,0.150949,-0.001902,0.969515,-0.725697,-6.832956,0.032135
5809,0,0,0.194219,0.143186,-0.000003,0.970452,-0.716227,-6.833958,0.032015
