seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
35103,1,1,0.9996927,-0.0116335,0.015995,-0.0149458,0.0,0.0,0.0
35104,1,1,0.9996924,-0.0116306,0.0160033,-0.0149566,0.0,0.0,0.0
35105,1,1,0.9996921,-0.0116258,0.0160169,-0.0149646,0.0,0.0,0.0
35106,1,1,0.999692,-0.0116185,0.016025,-0.0149699,0.0,0.0,0.0
35107,1,1,0.9996918,-0.0116208,0.0160257,-0.0149781,0.0,0.0,0.0
35108,1,1,0.9996917,-0.0116273,0.0160236,-0.0149865,0.0,0.0,0.0
35109,1,1,0.9996917,-0.011626,0.0160215,-0.014995,0.0,0.0,0.0
35110,1,1,0.9996916,-0.0116257,0.0160142,-0.0150058,0.0,0.0,0.0
35111,1,1,0.9996916,-0.0116257,0.01601,-0.0150112,0.0,0.0,0.0
35112,1,1,0.9996918,-0.0116203,0.0159986,-0.0150168,0.0,0.0,0.0
35113,1,1,0.999692,-0.0116175,0.0159871,-0.0150196,0.0,0.0,0.0
35114,1,1,0.9996919,-0.0116197,0.0159778,-0.0150252,0.0,0.0,0.0
35115,1,1,0.9996918,-0.0116243,0.0159763,-0.0150334,0.0,0.0,0.0
35116,1,1,0.9996917,-0.0116237,0.015972,-0.0150442,0.0,0.0,0.0
35117,1,1,0.9996917,-0.0116284,0.0159629,-0.0150498,0.0,0.0,0.0
35118,1,1,0.9996915,-0.0116352,0.0159645,-0.0150555,0.0,0.0,0.0
35119,1,1,0.9996912,-0.0116468,0.0159685,-0.0150639,0.0,0.0,0.0
35120,1,1,0.999691,-0.0116535,0.0159668,-0.0150748,0.0,0.0,0.0
35121,1,1,0.9996909,-0.011655,0.015965,-0.0150776,0.0,0.0,0.0
35122,1,1,0.9996908,-0.011662,0.0159634,-0.0150884,0.0,0.0,0.0
35123,1,1,0.9996907,-0.0116588,0.0159594,-0.0150992,0.0,0.0,0.0
35124,1,1,0.9996907,-0.0116538,0.0159556,-0.0151073,0.0,0.0,0.0
35125,1,1,0.9996905,-0.0116586,0.0159573,-0.0151181,0.0,0.0,0.0
35126,1,1,0.9996901,-0.0116654,0.0159587,-0.015129,0.0,0.0,0.0
35127,1,1,0.9996899,-0.0116693,0.0159596,-0.0151399,0.0,0.0,0.0
35128,1,1,0.9996899,-0.0116679,0.0159579,-0.0151454,0.0,0.0,0.0
35129,1,1,0.9996898,-0.0116613,0.0159586,-0.0151537,0.0,0.0,0.0
35130,1,1,0.9996896,-0.0116653,0.0159547,-0.0151647,0.0,0.0,0.0
35131,1,1,0.9996896,-0.0116742,0.0159467,-0.0151731,0.0,0.0,0.0
35132,1,1,0.9996893,-0.0116827,0.0159461,-0.0151817,0.0,0.0,0.0
35133,1,1,0.999689,-0.0116939,0.0159453,-0.0151928,0.0,0.0,0.0
35134,1,1,0.9996888,-0.0117,0.015947,-0.0152039,0.0,0.0,0.0
35135,1,1,0.9996887,-0.0117061,0.0159432,-0.0152123,0.0,0.0,0.0
35136,1,1,0.9996886,-0.011707,0.0159341,-0.0152232,0.0,0.0,0.0
35137,1,1,0.9996886,-0.0117025,0.0159255,-0.0152343,0.0,0.0,0.0
35138,1,1,0.9996886,-0.0117029,0.0159269,-0.0152374,0.0,0.0,0.0
35139,1,1,0.9996884,-0.0117014,0.0159305,-0.0152455,0.0,0.0,0.0
35140,1,1,0.9996882,-0.0117001,0.0159344,-0.0152537,0.0,0.0,0.0
35141,1,1,0.9996883,-0.0117011,0.0159255,-0.0152593,0.0,0.0,0.0
35142,1,1,0.9996882,-0.0117043,0.0159173,-0.0152677,0.0,0.0,0.0
35143,1,1,0.9996879,-0.0117076,0.0159245,-0.0152816,0.0,0.0,0.0
35144,1,1,0.9996876,-0.0117109,0.0159314,-0.0152926,0.0,0.0,0.0
35145,1,1,0.9996875,-0.0117086,0.0159379,-0.0152931,0.0,0.0,0.0
35146,1,1,0.9996874,-0.0117038,0.015944,-0.0152988,0.0,0.0,0.0
35147,1,1,0.9996873,-0.0117018,0.0159452,-0.0153072,0.0,0.0,0.0
35148,1,1,0.9996872,-0.0116952,0.0159467,-0.0153156,0.0,0.0,0.0
35149,1,1,0.9996869,-0.0116965,0.0159482,-0.0153265,0.0,0.0,0.0
35150,1,1,0.9996868,-0.0117025,0.0159445,-0.0153349,0.0,0.0,0.0
35151,1,1,0.9996868,-0.0117007,0.0159361,-0.0153433,0.0,0.0,0.0
35152,1,1,0.9996868,-0.0116941,0.0159297,-0.015357,0.0,0.0,0.0
35153,1,1,0.9996867,-0.0116953,0.0159259,-0.0153679,0.0,0.0,0.0
35154,1,1,0.9996865,-0.0116963,0.0159272,-0.0153788,0.0,0.0,0.0
35155,1,1,0.9996862,-0.0117023,0.0159313,-0.0153871,0.0,0.0,0.0
35156,1,1,0.9996861,-0.0117112,0.0159282,-0.0153901,0.0,0.0,0.0
35157,1,1,0.9996859,-0.0117196,0.0159278,-0.0153986,0.0,0.0,0.0
35158,1,1,0.9996859,-0.0117204,0.0159164,-0.015407,0.0,0.0,0.0
35159,1,1,0.9996859,-0.0117188,0.0159098,-0.0154151,0.0,0.0,0.0
35160,1,1,0.999686,-0.0117145,0.0159002,-0.0154232,0.0,0.0,0.0
35161,1,1,0.9996861,-0.0117052,0.015896,-0.0154313,0.0,0.0,0.0
35162,1,1,0.9996861,-0.0116895,0.0158951,-0.0154394,0.0,0.0,0.0
35163,1,1,0.9996862,-0.0116716,0.0158889,-0.01545,0.0,0.0,0.0
35164,1,1,0.9996865,-0.0116632,0.0158775,-0.0154554,0.0,0.0,0.0
35165,1,1,0.9996867,-0.0116543,0.0158691,-0.0154584,0.0,0.0,0.0
35166,1,1,0.9996867,-0.0116504,0.0158658,-0.015464,0.0,0.0,0.0
35167,1,1,0.9996866,-0.0116518,0.0158627,-0.0154723,0.0,0.0,0.0
35168,1,1,0.9996866,-0.0116559,0.015849,-0.0154832,0.0,0.0,0.0
35169,1,1,0.9996866,-0.0116517,0.0158428,-0.0154915,0.0,0.0,0.0
35170,1,1,0.9996866,-0.0116477,0.0158369,-0.0154998,0.0,0.0,0.0
35171,1,1,0.9996865,-0.0116512,0.0158338,-0.0155109,0.0,0.0,0.0
35172,1,1,0.9996864,-0.0116501,0.0158306,-0.0155191,0.0,0.0,0.0
35173,1,1,0.9996865,-0.0116398,0.0158245,-0.0155297,0.0,0.0,0.0
35174,1,1,0.9996864,-0.0116366,0.0158187,-0.0155404,0.0,0.0,0.0
35175,1,1,0.9996866,-0.0116306,0.0158056,-0.015546,0.0,0.0,0.0
35176,1,1,0.9996867,-0.011625,0.0157981,-0.0155515,0.0,0.0,0.0
35177,1,1,0.9996866,-0.0116321,0.0157879,-0.015565,0.0,0.0,0.0
35178,1,1,0.9996866,-0.0116385,0.0157734,-0.0155735,0.0,0.0,0.0
35179,1,1,0.9996867,-0.0116425,0.0157591,-0.0155819,0.0,0.0,0.0
35180,1,1,0.9996867,-0.0116492,0.0157477,-0.0155903,0.0,0.0,0.0
35181,1,1,0.9996862,-0.0116606,0.0157516,-0.0155988,0.0,0.0,0.0
35182,1,1,0.999686,-0.0116694,0.0157576,-0.0156044,0.0,0.0,0.0
35183,1,1,0.9996858,-0.0116734,0.0157555,-0.0156153,0.0,0.0,0.0
35184,1,1,0.9996858,-0.0116667,0.015756,-0.0156237,0.0,0.0,0.0
35185,1,1,0.9996855,-0.0116605,0.015759,-0.0156345,0.0,0.0,0.0
35186,1,1,0.9996856,-0.0116468,0.0157516,-0.0156481,0.0,0.0,0.0
35187,1,1,0.9996859,-0.0116361,0.015732,-0.0156616,0.0,0.0,0.0
35188,1,1,0.9996861,-0.0116327,0.0157153,-0.01567,0.0,0.0,0.0
35189,1,1,0.9996861,-0.0116262,0.0157086,-0.0156784,0.0,0.0,0.0
35190,1,1,0.999686,-0.0116231,0.0157069,-0.0156892,0.0,0.0,0.0
35191,1,1,0.999686,-0.0116176,0.0157027,-0.0156974,0.0,0.0,0.0
35192,1,1,0.9996859,-0.0116093,0.0157015,-0.0157084,0.0,0.0,0.0
35193,1,1,0.9996859,-0.0116036,0.0156955,-0.015722,0.0,0.0,0.0
35194,1,1,0.9996859,-0.0115952,0.0156913,-0.015733,0.0,0.0,0.0
35195,1,1,0.9996857,-0.0115945,0.0156923,-0.015744,0.0,0.0,0.0
35196,1,1,0.9996854,-0.0116016,0.0156958,-0.0157548,0.0,0.0,0.0
35197,1,1,0.9996851,-0.0116088,0.0156971,-0.0157684,0.0,0.0,0.0
35198,1,1,0.999685,-0.0116159,0.0156891,-0.0157767,0.0,0.0,0.0
35199,1,1,0.999685,-0.0116179,0.0156785,-0.0157878,0.0,0.0,0.0
35200,1,1,0.9996848,-0.0116147,0.0156776,-0.0157961,0.0,0.0,0.0
35201,1,1,0.999685,-0.011612,0.0156669,-0.0158016,0.0,0.0,0.0
35202,1,1,0.9996849,-0.0116115,0.0156614,-0.0158099,0.0,0.0,0.0
35203,1,1,0.9996848,-0.0116131,0.0156603,-0.0158209,0.0,0.0,0.0
35204,1,1,0.9996845,-0.0116091,0.0156693,-0.0158293,0.0,0.0,0.0
35205,1,1,0.9996843,-0.0116087,0.015676,-0.0158375,0.0,0.0,0.0
35206,1,1,0.9996843,-0.0116062,0.0156751,-0.0158429,0.0,0.0,0.0
35207,1,1,0.999684,-0.0116007,0.015679,-0.0158591,0.0,0.0,0.0
35208,1,1,0.999684,-0.0115947,0.0156801,-0.0158674,0.0,0.0,0.0
35209,1,1,0.9996839,-0.0115918,0.0156791,-0.0158757,0.0,0.0,0.0
35210,1,1,0.9996837,-0.011584,0.0156779,-0.0158865,0.0,0.0,0.0
35211,1,1,0.9996836,-0.0115785,0.0156846,-0.0158948,0.0,0.0,0.0
35212,1,1,0.9996834,-0.0115751,0.0156912,-0.0159059,0.0,0.0,0.0
35213,1,1,0.9996833,-0.0115716,0.015695,-0.0159117,0.0,0.0,0.0
35214,1,1,0.999683,-0.0115684,0.0157042,-0.0159202,0.0,0.0,0.0
35215,1,1,0.9996829,-0.0115632,0.0157033,-0.0159312,0.0,0.0,0.0
35216,1,1,0.9996828,-0.0115605,0.0156995,-0.0159395,0.0,0.0,0.0
35217,1,1,0.9996828,-0.0115575,0.0157004,-0.0159451,0.0,0.0,0.0
35218,1,1,0.9996827,-0.011557,0.0156989,-0.0159535,0.0,0.0,0.0
35219,1,1,0.9996826,-0.0115543,0.0156978,-0.0159646,0.0,0.0,0.0
35220,1,1,0.9996828,-0.011544,0.0156807,-0.0159728,0.0,0.0,0.0
35221,1,1,0.9996828,-0.0115391,0.0156744,-0.0159864,0.0,0.0,0.0
35222,1,1,0.9996828,-0.0115315,0.0156677,-0.0159946,0.0,0.0,0.0
35223,1,1,0.9996828,-0.0115215,0.0156637,-0.0160055,0.0,0.0,0.0
35224,1,1,0.9996828,-0.0115167,0.0156576,-0.0160138,0.0,0.0,0.0
35225,1,1,0.9996827,-0.0115117,0.0156591,-0.0160247,0.0,0.0,0.0
35226,1,1,0.9996827,-0.0114988,0.0156572,-0.0160357,0.0,0.0,0.0
35227,1,1,0.9996829,-0.0114889,0.0156427,-0.0160466,0.0,0.0,0.0
35228,1,1,0.9996831,-0.0114844,0.0156235,-0.0160521,0.0,0.0,0.0
35229,1,1,0.9996834,-0.0114753,0.0156027,-0.0160603,0.0,0.0,0.0
35230,1,1,0.9996836,-0.0114641,0.0155874,-0.0160739,0.0,0.0,0.0
35231,1,1,0.9996836,-0.0114521,0.0155801,-0.0160876,0.0,0.0,0.0
35232,1,1,0.9996838,-0.0114479,0.0155649,-0.0160959,0.0,0.0,0.0
35233,1,1,0.9996839,-0.0114464,0.0155552,-0.0161042,0.0,0.0,0.0
35234,1,1,0.9996839,-0.0114374,0.0155474,-0.016115,0.0,0.0,0.0
35235,1,1,0.9996839,-0.0114361,0.0155378,-0.0161286,0.0,0.0,0.0
35236,1,1,0.9996837,-0.0114318,0.015533,-0.0161424,0.0,0.0,0.0
35237,1,1,0.9996838,-0.0114228,0.0155255,-0.0161534,0.0,0.0,0.0
35238,1,1,0.9996838,-0.0114122,0.0155133,-0.0161669,0.0,0.0,0.0
35239,1,1,0.9996839,-0.0114088,0.0155014,-0.0161804,0.0,0.0,0.0
35240,1,1,0.9996839,-0.0114074,0.0154914,-0.0161914,0.0,0.0,0.0
35241,1,1,0.9996839,-0.0114006,0.0154894,-0.0161998,0.0,0.0,0.0
35242,1,1,0.9996835,-0.0114073,0.0154903,-0.0162107,0.0,0.0,0.0
35243,1,1,0.9996834,-0.0114112,0.0154844,-0.0162191,0.0,0.0,0.0
35244,1,1,0.9996835,-0.0114076,0.0154728,-0.01623,0.0,0.0,0.0
35245,1,1,0.9996833,-0.0114033,0.0154813,-0.0162357,0.0,0.0,0.0
35246,1,1,0.999683,-0.0114067,0.0154947,-0.016244,0.0,0.0,0.0
35247,1,1,0.9996827,-0.0114052,0.0155005,-0.0162524,0.0,0.0,0.0
35248,1,1,0.9996827,-0.0113995,0.0154962,-0.0162632,0.0,0.0,0.0
35249,1,1,0.9996829,-0.0113867,0.0154813,-0.016274,0.0,0.0,0.0
35250,1,1,0.999683,-0.0113806,0.0154718,-0.0162796,0.0,0.0,0.0
35251,1,1,0.999683,-0.011379,0.0154646,-0.016288,0.0,0.0,0.0
35252,1,1,0.9996829,-0.0113775,0.015461,-0.0162991,0.0,0.0,0.0
35253,1,1,0.9996828,-0.0113789,0.0154605,-0.016305,0.0,0.0,0.0
35254,1,1,0.9996828,-0.0113755,0.0154494,-0.0163133,0.0,0.0,0.0
35255,1,1,0.999683,-0.0113721,0.0154382,-0.0163189,0.0,0.0,0.0
35256,1,1,0.999683,-0.0113711,0.0154311,-0.0163244,0.0,0.0,0.0
35257,1,1,0.9996828,-0.0113726,0.0154346,-0.0163326,0.0,0.0,0.0
35258,1,1,0.9996825,-0.0113692,0.0154435,-0.0163435,0.0,0.0,0.0
35259,1,1,0.9996825,-0.0113609,0.0154447,-0.0163517,0.0,0.0,0.0
35260,1,1,0.9996826,-0.0113551,0.0154361,-0.0163573,0.0,0.0,0.0
35261,1,1,0.9996825,-0.0113596,0.0154307,-0.0163657,0.0,0.0,0.0
35262,1,1,0.9996823,-0.0113639,0.0154307,-0.0163741,0.0,0.0,0.0
35263,1,1,0.9996821,-0.0113706,0.0154327,-0.0163825,0.0,0.0,0.0
35264,1,1,0.9996818,-0.0113799,0.0154352,-0.0163937,0.0,0.0,0.0
35265,1,1,0.9996817,-0.0113792,0.0154369,-0.0163992,0.0,0.0,0.0
35266,1,1,0.9996815,-0.0113689,0.0154437,-0.0164075,0.0,0.0,0.0
35267,1,1,0.9996815,-0.0113561,0.0154452,-0.0164158,0.0,0.0,0.0
35268,1,1,0.9996814,-0.0113581,0.0154441,-0.0164214,0.0,0.0,0.0
35269,1,1,0.9996812,-0.0113622,0.0154435,-0.0164324,0.0,0.0,0.0
35270,1,1,0.9996813,-0.0113613,0.0154295,-0.0164407,0.0,0.0,0.0
35271,1,1,0.9996812,-0.0113607,0.0154214,-0.0164517,0.0,0.0,0.0
35272,1,1,0.9996813,-0.0113632,0.015406,-0.0164626,0.0,0.0,0.0
35273,1,1,0.9996814,-0.0113611,0.015393,-0.0164735,0.0,0.0,0.0
35274,1,1,0.9996811,-0.0113665,0.0153954,-0.0164842,0.0,0.0,0.0
35275,1,1,0.999681,-0.011364,0.0153969,-0.0164896,0.0,0.0,0.0
35276,1,1,0.9996808,-0.0113615,0.0154038,-0.016495,0.0,0.0,0.0
35277,1,1,0.9996805,-0.0113637,0.0154057,-0.0165032,0.0,0.0,0.0
35278,1,1,0.9996804,-0.0113684,0.0154029,-0.0165114,0.0,0.0,0.0
35279,1,1,0.9996802,-0.0113676,0.0154045,-0.0165249,0.0,0.0,0.0
35280,1,1,0.9996798,-0.0113669,0.015411,-0.0165411,0.0,0.0,0.0
35281,1,1,0.9996796,-0.0113688,0.0154177,-0.0165493,0.0,0.0,0.0
35282,1,1,0.9996795,-0.011368,0.0154143,-0.0165575,0.0,0.0,0.0
35283,1,1,0.9996795,-0.0113724,0.0154067,-0.0165632,0.0,0.0,0.0
35284,1,1,0.9996795,-0.0113765,0.0153992,-0.016569,0.0,0.0,0.0
35285,1,1,0.9996791,-0.0113857,0.0153944,-0.0165801,0.0,0.0,0.0
35286,1,1,0.999679,-0.0113895,0.0153969,-0.0165885,0.0,0.0,0.0
35287,1,1,0.9996787,-0.0113857,0.015401,-0.0166022,0.0,0.0,0.0
35288,1,1,0.9996784,-0.0113822,0.0154076,-0.0166157,0.0,0.0,0.0
35289,1,1,0.9996783,-0.011376,0.0154089,-0.0166266,0.0,0.0,0.0
35290,1,1,0.9996781,-0.0113722,0.0154079,-0.0166404,0.0,0.0,0.0
35291,1,1,0.9996781,-0.0113711,0.0153999,-0.0166488,0.0,0.0,0.0
35292,1,1,0.9996781,-0.0113676,0.015399,-0.0166544,0.0,0.0,0.0
35293,1,1,0.999678,-0.0113618,0.0154006,-0.0166625,0.0,0.0,0.0
35294,1,1,0.999678,-0.0113561,0.0153944,-0.0166761,0.0,0.0,0.0
35295,1,1,0.999678,-0.0113557,0.0153839,-0.016687,0.0,0.0,0.0
35296,1,1,0.999678,-0.0113509,0.0153765,-0.0166926,0.0,0.0,0.0
35297,1,1,0.9996781,-0.0113462,0.0153664,-0.0167008,0.0,0.0,0.0
35298,1,1,0.9996778,-0.0113529,0.0153711,-0.0167064,0.0,0.0,0.0
35299,1,1,0.9996775,-0.0113622,0.0153781,-0.0167146,0.0,0.0,0.0
35300,1,1,0.9996772,-0.0113642,0.0153849,-0.0167254,0.0,0.0,0.0
35301,1,1,0.9996771,-0.0113661,0.0153842,-0.0167308,0.0,0.0,0.0
35302,1,1,0.999677,-0.0113726,0.0153763,-0.0167365,0.0,0.0,0.0
35303,1,1,0.999677,-0.0113761,0.0153688,-0.0167424,0.0,0.0,0.0
35304,1,1,0.9996766,-0.0113828,0.0153739,-0.0167534,0.0,0.0,0.0
35305,1,1,0.9996764,-0.011387,0.015379,-0.0167617,0.0,0.0,0.0
35306,1,1,0.9996762,-0.0113885,0.0153786,-0.01677,0.0,0.0,0.0
35307,1,1,0.9996763,-0.0113871,0.0153683,-0.0167785,0.0,0.0,0.0
35308,1,1,0.9996763,-0.0113883,0.015358,-0.0167842,0.0,0.0,0.0
35309,1,1,0.9996762,-0.0113848,0.0153584,-0.0167925,0.0,0.0,0.0
35310,1,1,0.9996762,-0.0113691,0.0153633,-0.0168035,0.0,0.0,0.0
35311,1,1,0.9996762,-0.0113562,0.0153607,-0.0168117,0.0,0.0,0.0
35312,1,1,0.9996761,-0.0113484,0.0153652,-0.0168199,0.0,0.0,0.0
35313,1,1,0.999676,-0.0113327,0.0153721,-0.0168282,0.0,0.0,0.0
35314,1,1,0.9996759,-0.0113245,0.015382,-0.0168338,0.0,0.0,0.0
35315,1,1,0.9996758,-0.0113198,0.0153821,-0.016842,0.0,0.0,0.0
35316,1,1,0.9996759,-0.0113156,0.01537,-0.016853,0.0,0.0,0.0
35317,1,1,0.9996759,-0.0113183,0.0153552,-0.016864,0.0,0.0,0.0
35318,1,1,0.9996758,-0.0113205,0.0153526,-0.016867,0.0,0.0,0.0
35319,1,1,0.9996759,-0.0113177,0.01534,-0.0168752,0.0,0.0,0.0
35320,1,1,0.9996759,-0.01132,0.0153257,-0.0168837,0.0,0.0,0.0
35321,1,1,0.9996759,-0.0113245,0.0153144,-0.0168897,0.0,0.0,0.0
35322,1,1,0.9996757,-0.0113287,0.0153205,-0.0168955,0.0,0.0,0.0
35323,1,1,0.9996753,-0.0113354,0.0153362,-0.0169012,0.0,0.0,0.0
35324,1,1,0.999675,-0.011342,0.0153463,-0.0169096,0.0,0.0,0.0
35325,1,1,0.9996747,-0.0113363,0.0153585,-0.0169178,0.0,0.0,0.0
35326,1,1,0.9996746,-0.0113264,0.0153657,-0.0169232,0.0,0.0,0.0
35327,1,1,0.9996747,-0.0113192,0.0153607,-0.016926,0.0,0.0,0.0
35328,1,1,0.9996747,-0.0113167,0.0153561,-0.0169316,0.0,0.0,0.0
35329,1,1,0.9996746,-0.0113194,0.015357,-0.0169372,0.0,0.0,0.0
35330,1,1,0.9996743,-0.0113244,0.0153577,-0.0169454,0.0,0.0,0.0
35331,1,1,0.9996742,-0.0113314,0.01536,-0.0169484,0.0,0.0,0.0
35332,1,1,0.9996738,-0.0113382,0.0153697,-0.0169567,0.0,0.0,0.0
35333,1,1,0.9996735,-0.0113427,0.0153821,-0.0169649,0.0,0.0,0.0
35334,1,1,0.9996734,-0.0113379,0.0153817,-0.0169704,0.0,0.0,0.0
35335,1,1,0.9996734,-0.0113377,0.0153794,-0.0169759,0.0,0.0,0.0
35336,1,1,0.9996731,-0.01135,0.0153774,-0.0169842,0.0,0.0,0.0
35337,1,1,0.9996728,-0.0113619,0.0153835,-0.0169901,0.0,0.0,0.0
35338,1,1,0.9996725,-0.0113686,0.0153892,-0.0169958,0.0,0.0,0.0
35339,1,1,0.9996721,-0.0113832,0.015397,-0.0170068,0.0,0.0,0.0
35340,1,1,0.9996719,-0.0113873,0.0153997,-0.0170124,0.0,0.0,0.0
35341,1,1,0.9996716,-0.0113937,0.0154067,-0.017018,0.0,0.0,0.0
35342,1,1,0.999671,-0.0114,0.0154242,-0.017029,0.0,0.0,0.0
35343,1,1,0.9996708,-0.0114013,0.0154316,-0.0170348,0.0,0.0,0.0
35344,1,1,0.9996706,-0.0114076,0.0154344,-0.0170433,0.0,0.0,0.0
35345,1,1,0.9996701,-0.0114238,0.0154443,-0.0170518,0.0,0.0,0.0
35346,1,1,0.9996697,-0.0114451,0.0154471,-0.0170603,0.0,0.0,0.0
35347,1,1,0.9996694,-0.0114535,0.0154526,-0.0170661,0.0,0.0,0.0
35348,1,1,0.999669,-0.0114598,0.0154604,-0.0170744,0.0,0.0,0.0
35349,1,1,0.9996687,-0.0114635,0.0154695,-0.0170826,0.0,0.0,0.0
35350,1,1,0.9996686,-0.0114693,0.0154709,-0.0170855,0.0,0.0,0.0
35351,1,1,0.9996685,-0.0114747,0.015473,-0.0170859,0.0,0.0,0.0
35352,1,1,0.9996682,-0.0114808,0.0154798,-0.0170942,0.0,0.0,0.0
35353,1,1,0.9996678,-0.0114895,0.0154893,-0.0170997,0.0,0.0,0.0
35354,1,1,0.9996675,-0.0114978,0.0154984,-0.0171053,0.0,0.0,0.0
35355,1,1,0.999667,-0.0115081,0.0155122,-0.0171136,0.0,0.0,0.0
35356,1,1,0.9996666,-0.0115158,0.0155232,-0.0171219,0.0,0.0,0.0
35357,1,1,0.9996663,-0.0115263,0.0155295,-0.0171275,0.0,0.0,0.0
35358,1,1,0.999666,-0.011542,0.0155259,-0.0171357,0.0,0.0,0.0
35359,1,1,0.999666,-0.0115443,0.0155203,-0.0171416,0.0,0.0,0.0
35360,1,1,0.999666,-0.0115394,0.0155174,-0.0171474,0.0,0.0,0.0
35361,1,1,0.9996657,-0.0115404,0.0155262,-0.0171529,0.0,0.0,0.0
35362,1,1,0.9996656,-0.0115415,0.0155347,-0.0171556,0.0,0.0,0.0
35363,1,1,0.9996653,-0.0115476,0.015544,-0.0171584,0.0,0.0,0.0
35364,1,1,0.9996648,-0.0115579,0.0155614,-0.0171641,0.0,0.0,0.0
35365,1,1,0.9996644,-0.0115658,0.015578,-0.0171669,0.0,0.0,0.0
35366,1,1,0.9996641,-0.0115711,0.0155916,-0.0171724,0.0,0.0,0.0
35367,1,1,0.9996638,-0.0115735,0.0156025,-0.0171781,0.0,0.0,0.0
35368,1,1,0.9996635,-0.0115707,0.0156104,-0.0171891,0.0,0.0,0.0
35369,1,1,0.9996632,-0.0115713,0.015618,-0.0171998,0.0,0.0,0.0
35370,1,1,0.999663,-0.0115686,0.0156252,-0.0172053,0.0,0.0,0.0
35371,1,1,0.9996628,-0.0115759,0.0156328,-0.0172082,0.0,0.0,0.0
35372,1,1,0.9996624,-0.0115883,0.015638,-0.0172164,0.0,0.0,0.0
35373,1,1,0.999662,-0.0115954,0.0156456,-0.017222,0.0,0.0,0.0
35374,1,1,0.9996619,-0.0116,0.0156458,-0.0172276,0.0,0.0,0.0
35375,1,1,0.9996616,-0.0116095,0.0156512,-0.0172334,0.0,0.0,0.0
35376,1,1,0.9996612,-0.0116215,0.0156643,-0.0172364,0.0,0.0,0.0
35377,1,1,0.999661,-0.011626,0.0156666,-0.0172419,0.0,0.0,0.0
35378,1,1,0.9996608,-0.0116331,0.0156692,-0.0172474,0.0,0.0,0.0
35379,1,1,0.9996607,-0.0116321,0.0156735,-0.0172503,0.0,0.0,0.0
35380,1,1,0.9996605,-0.0116285,0.015688,-0.0172532,0.0,0.0,0.0
35381,1,1,0.9996602,-0.0116277,0.0156946,-0.017264,0.0,0.0,0.0
35382,1,1,0.99966,-0.0116293,0.0156991,-0.0172723,0.0,0.0,0.0
35383,1,1,0.9996598,-0.0116332,0.0156978,-0.0172806,0.0,0.0,0.0
35384,1,1,0.9996595,-0.0116315,0.0157041,-0.017289,0.0,0.0,0.0
35385,1,1,0.9996594,-0.0116305,0.0157056,-0.0172972,0.0,0.0,0.0
35386,1,1,0.9996595,-0.0116248,0.0157017,-0.0173027,0.0,0.0,0.0
35387,1,1,0.9996593,-0.0116268,0.0156989,-0.0173082,0.0,0.0,0.0
35388,1,1,0.9996592,-0.0116358,0.0156934,-0.0173139,0.0,0.0,0.0
35389,1,1,0.999659,-0.0116444,0.0156924,-0.0173223,0.0,0.0,0.0
35390,1,1,0.9996588,-0.011653,0.0156938,-0.0173306,0.0,0.0,0.0
35391,1,1,0.9996585,-0.0116669,0.0156926,-0.0173362,0.0,0.0,0.0
35392,1,1,0.9996582,-0.011683,0.0156967,-0.0173418,0.0,0.0,0.0
35393,1,1,0.9996578,-0.011699,0.0157032,-0.0173473,0.0,0.0,0.0
35394,1,1,0.9996575,-0.011707,0.0157099,-0.0173557,0.0,0.0,0.0
35395,1,1,0.9996573,-0.011715,0.0157091,-0.0173616,0.0,0.0,0.0
35396,1,1,0.9996572,-0.01173,0.0156991,-0.0173648,0.0,0.0,0.0
35397,1,1,0.999657,-0.011748,0.0156966,-0.017368,0.0,0.0,0.0
35398,1,1,0.9996569,-0.0117557,0.0156957,-0.017371,0.0,0.0,0.0
35399,1,1,0.9996566,-0.0117637,0.0156974,-0.0173765,0.0,0.0,0.0
35400,1,1,0.9996564,-0.0117666,0.0157045,-0.0173822,0.0,0.0,0.0
35401,1,1,0.9996563,-0.0117642,0.0157083,-0.0173877,0.0,0.0,0.0
35402,1,1,0.999656,-0.0117697,0.0157122,-0.0173985,0.0,0.0,0.0
35403,1,1,0.9996554,-0.0117853,0.0157196,-0.0174096,0.0,0.0,0.0
35404,1,1,0.9996552,-0.0117952,0.0157241,-0.0174127,0.0,0.0,0.0
35405,1,1,0.9996548,-0.0118082,0.0157257,-0.0174235,0.0,0.0,0.0
35406,1,1,0.9996546,-0.0118107,0.0157271,-0.0174344,0.0,0.0,0.0
35407,1,1,0.9996544,-0.0118127,0.0157334,-0.0174427,0.0,0.0,0.0
35408,1,1,0.9996542,-0.011812,0.015737,-0.0174457,0.0,0.0,0.0
35409,1,1,0.999654,-0.0118171,0.0157385,-0.017454,0.0,0.0,0.0
35410,1,1,0.9996538,-0.0118247,0.015733,-0.0174623,0.0,0.0,0.0
35411,1,1,0.9996539,-0.0118298,0.0157199,-0.017468,0.0,0.0,0.0
35412,1,1,0.999654,-0.0118228,0.0157088,-0.0174761,0.0,0.0,0.0
35413,1,1,0.999654,-0.0118156,0.0157082,-0.0174816,0.0,0.0,0.0
35414,1,1,0.9996538,-0.0118178,0.015712,-0.0174871,0.0,0.0,0.0
35415,1,1,0.9996538,-0.0118196,0.0157108,-0.0174875,0.0,0.0,0.0
